S_over_K,tau_over_T,V_over_K,Delta,scaled_Gamma,payoff_over_K,continuation_premium_over_K
1.0550000000000002,0.10000000000000001,0.054832063855975992,-0.35885973669690391,1.8636556724286346,0,0.054832063855975992
1.0575000000000001,0.10000000000000001,0.053940725111666088,-0.35421660784787568,1.8508179550262236,0,0.053940725111666088
1.0600000000000001,0.10000000000000001,0.053060953889335058,-0.34960579130636232,1.8378069750939197,0,0.053060953889335058
1.0625,0.10000000000000001,0.052192668873939585,-0.3450277116269243,1.8246296085765714,0,0.052192668873939585
1.0649999999999999,0.10000000000000001,0.051335787710502123,-0.34048277621700762,1.811292696525403,0,0.051335787710502123
1.0674999999999999,0.10000000000000001,0.050490227046865156,-0.33597137542933836,1.797803040992519,0,0.050490227046865156
1.0700000000000001,0.10000000000000001,0.049655902576201935,-0.33149388266440855,1.7841674010623201,0,0.049655902576201935
1.0725,0.10000000000000001,0.048832729079259236,-0.32705065448271647,1.7703924890203018,0,0.048832729079259236
1.0750000000000002,0.10000000000000001,0.048020620466306375,-0.32264203072640418,1.7564849666595179,0,0.048020620466306375
1.0775000000000001,0.10000000000000001,0.047219489818770381,-0.31826833464996701,1.7424514417248447,0,0.047219489818770381
1.0800000000000001,0.10000000000000001,0.046429249430531998,-0.31392987305967179,1.7282984644949406,0,0.046429249430531998
1.0825,0.10000000000000001,0.045649810848863562,-0.3096269364613532,1.7140325245016512,0,0.045649810848863562
1.085,0.10000000000000001,0.044881084914986942,-0.30535979921623974,1.6996600473864583,0,0.044881084914986942
1.0874999999999999,0.10000000000000001,0.044122981804232103,-0.30112871970446436,1.6851873918933675,0,0.044122981804232103
1.0899999999999999,0.10000000000000001,0.04337541106577774,-0.29693394049592764,1.670620846997513,0,0.04337541106577774
1.0925,0.10000000000000001,0.042638281661956018,-0.29277568852816749,1.6559666291685922,0,0.042638281661956018
1.095,0.10000000000000001,0.041911502007104251,-0.28865417529090526,1.6412308797681023,0,0.041911502007104251
1.0975000000000001,0.10000000000000001,0.041194980005946999,-0.28456959701692985,1.6264196625792142,0,0.041194980005946999
1.1000000000000001,0.10000000000000001,0.040488623091493495,-0.28052213487899608,1.6115389614679987,0,0.040488623091493495
1.1025,0.10000000000000001,0.039792338262435653,-0.27651195519240268,1.5965946781745923,0,0.039792338262435653
1.105,0.10000000000000001,0.039106032120032892,-0.27253920962293671,1.5815926302327754,0,0.039106032120032892
1.1074999999999999,0.10000000000000001,0.038429610904470744,-0.26860403539985661,1.5665385490163255,0,0.038429610904470744
1.1099999999999999,0.10000000000000001,0.037762980530680779,-0.26470655553360434,1.5514380779104053,0,0.037762980530680779
1.1125,0.10000000000000001,0.037106046623611319,-0.26084687903793363,1.536296770606157,0,0.037106046623611319
1.115,0.10000000000000001,0.036458714552936727,-0.25702510115615135,1.5211200895165649,0,0.036458714552936727
1.1175000000000002,0.10000000000000001,0.035820889467196887,-0.25324130359116626,1.5059134043115798,0,0.035820889467196887
1.1200000000000001,0.10000000000000001,0.035192476327357107,-0.24949555473905871,1.490681990570436,0,0.035192476327357107
1.1225000000000001,0.10000000000000001,0.034573379939779422,-0.2457879099258683,1.4754310285489571,0,0.034573379939779422
1.125,0.10000000000000001,0.033963504988599201,-0.2421184116473295,1.4601656020596745,0,0.033963504988599201
1.1274999999999999,0.10000000000000001,0.033362756067497876,-0.23848708981126118,1.4448906974624161,0,0.033362756067497876
1.1299999999999999,0.10000000000000001,0.032771037710867652,-0.23489396198234835,1.4296112027630719,0,0.032771037710867652
1.1325000000000001,0.10000000000000001,0.032188254424360713,-0.2313390336290434,1.4143319068180926,0,0.032188254424360713
1.135,0.10000000000000001,0.031614310714819703,-0.22782229837232645,1.3990574986423203,0,0.031614310714819703
1.1375000000000002,0.10000000000000001,0.031049111119583465,-0.22434373823606837,1.3837925668176425,0,0.031049111119583465
1.1400000000000001,0.10000000000000001,0.030492560235165455,-0.22090332389875081,1.3685415989999661,0,0.030492560235165455
1.1425000000000001,0.10000000000000001,0.029944562745301301,-0.21750101494629578,1.3533089815219606,0,0.029944562745301301
1.145,0.10000000000000001,0.029405023448363408,-0.21413676012577454,1.3380989990889978,0,0.029405023448363408
1.1475,0.10000000000000001,0.028873847284140077,-0.21081049759975998,1.3229158345656999,0,0.028873847284140077
1.1499999999999999,0.10000000000000001,0.028350939359978601,-0.20752215520110548,1.307763568850477,0,0.028350939359978601
1.1524999999999999,0.10000000000000001,0.027836204976290607,-0.20427165068792522,1.2926461808354246,0,0.027836204976290607
1.155,0.10000000000000001,0.027329549651420065,-0.2010588919985753,1.2775675474489685,0,0.027329549651420065
1.1575,0.10000000000000001,0.026830879145874724,-0.19788377750642663,1.2625314437786015,0,0.026830879145874724
1.1600000000000001,0.10000000000000001,0.026340099485919706,-0.19474619627423026,1.247541543271073,0,0.026340099485919706
1.1625000000000001,0.10000000000000001,0.025857116986537438,-0.19164602830789468,1.232601418007419,0,0.025857116986537438
1.165,0.10000000000000001,0.025381838273752781,-0.18858314480947683,1.21771453905015,0,0.025381838273752781
1.1675,0.10000000000000001,0.024914170306327702,-0.18555740842922369,1.2028842768600458,0,0.024914170306327702
1.1699999999999999,0.10000000000000001,0.024454020396826794,-0.18256867351648581,1.188113901779879,0,0.024454020396826794
1.1724999999999999,0.10000000000000001,0.024001296232057236,-0.17961678636933939,1.1734065845825263,0,0.024001296232057236
1.175,0.10000000000000001,0.023555905892886354,-0.17670158548276263,1.1587653970808534,0,0.023555905892886354
1.1775,0.10000000000000001,0.023117757873441083,-0.17382290179521015,1.1441933127968438,0,0.023117757873441083
1.1800000000000002,0.10000000000000001,0.022686761099692448,-0.17098055893344433,1.1296932076874189,0,0.022686761099692448
1.1825000000000001,0.10000000000000001,0.022262824947431054,-0.16817437345548542,1.1152678609244637,0,0.022262824947431054
1.1850000000000001,0.10000000000000001,0.021845859259637015,-0.16540415509154335,1.1009199557265588,0,0.021845859259637015
1.1875,0.10000000000000001,0.021435774363250865,-0.16266970698281119,1.0866520802399857,0,0.021435774363250865
1.1899999999999999,0.10000000000000001,0.021032481085349788,-0.15997082591799444,1.0724667284665828,0,0.021032481085349788
1.1924999999999999,0.10000000000000001,0.020635890768735506,-0.15730730256746595,1.0583663012360669,0,0.020635890768735506
1.1950000000000001,0.10000000000000001,0.020245915286940284,-0.15467892171493752,1.0443531072204759,0,0.020245915286940284
1.1975,0.10000000000000001,0.019862467058656495,-0.15208546248654334,1.0304293639884352,0,0.019862467058656495
1.2000000000000002,0.10000000000000001,0.019485459061596964,-0.1495266985772421,1.0165971990969471,0,0.019485459061596964
1.2025000000000001,0.10000000000000001,0.019114804845793022,-0.14700239847444421,1.002858651218506,0,0.019114804845793022
1.2050000000000001,0.10000000000000001,0.018750418546336373,-0.1445123256787782,0.98921567130132992,0,0.018750418546336373
1.2075,0.10000000000000001,0.01839221489557365,-0.14205623892192071,0.9756701237605705,0,0.01839221489557365
1.21,0.10000000000000001,0.0180401092347592,-0.13963389238140805,0.9622237876983929,0,0.0180401092347592
1.2124999999999999,0.10000000000000001,0.017694017525175559,-0.13724503589236658,0.94887835815087962,0,0.017694017525175559
1.2149999999999999,0.10000000000000001,0.017353856358727656,-0.13488941515609282,0.93563544735972293,0,0.017353856358727656
1.2175,0.10000000000000001,0.017019542968020246,-0.1325667719454254,0.92249658606676443,0,0.017019542968020246
1.22,0.10000000000000001,0.016690995235925783,-0.13027684430685565,0.90946322482945052,0,0.016690995235925783
1.2225000000000001,0.10000000000000001,0.016368131704650846,-0.12801936675932243,0.89653673535532186,0,0.016368131704650846
1.2250000000000001,0.10000000000000001,0.016050871584310338,-0.1257940704896536,0.88371841185373756,0,0.016050871584310338
1.2275,0.10000000000000001,0.015739134761016797,-0.12360068354460177,0.87100947240302262,0,0.015739134761016797
1.23,0.10000000000000001,0.015432841804493978,-0.12143893101945159,0.85841106033134729,0,0.015432841804493978
1.2324999999999999,0.10000000000000001,0.015131913975223715,-0.11930853524315493,0.8459242456096282,0,0.015131913975223715
1.2349999999999999,0.10000000000000001,0.014836273231133788,-0.11720921595997152,0.83355002625484587,0,0.014836273231133788
1.2375,0.10000000000000001,0.014545842233836209,-0.11514069050759186,0.82128932974217195,0,0.014545842233836209
1.24,0.10000000000000001,0.014260544354424802,-0.11310267399171778,0.80914301442439285,0,0.014260544354424802
1.2425000000000002,0.10000000000000001,0.013980303678840629,-0.11109487945708708,0.79711187095712921,0,0.013980303678840629
1.2450000000000001,0.10000000000000001,0.013705045012814276,-0.10911701805493229,0.78519662372843968,0,0.013705045012814276
1.2475000000000001,0.10000000000000001,0.013434693886394006,-0.10716879920685735,0.77339793229138143,0,0.013434693886394006
1.25,0.10000000000000001,0.013169176558068818,-0.10524993076513411,0.76171639279823478,0,0.013169176558068818
1.2524999999999999,0.10000000000000001,0.012908420018495046,-0.10336011916940985,0.75015253943505844,0,0.012908420018495046
1.2549999999999999,0.10000000000000001,0.012652351993835836,-0.10149906959983103,0.73870684585536006,0,0.012652351993835836
1.2575000000000001,0.10000000000000001,0.012400900948722166,-0.09966648612658438,0.72737972661166661,0,0.012400900948722166
1.26,0.10000000000000001,0.012153996088844632,-0.097862071855863583,0.71617153858385763,0,0.012153996088844632
1.2625000000000002,0.10000000000000001,0.011911567363184605,-0.096085529072269374,0.70508258240314192,0,0.011911567363184605
1.2650000000000001,0.10000000000000001,0.011673545465893932,-0.094336559377657225,0.69411310387062553,0,0.011673545465893932
1.2675000000000001,0.10000000000000001,0.011439861837831949,-0.092614863826445348,0.68326329536945862,0,0.011439861837831949
1.27,0.10000000000000001,0.01121044866776863,-0.090920143057402925,0.67253329726959055,0,0.01121044866776863
1.2725,0.10000000000000001,0.010985238893262491,-0.089252097421934629,0.66192319932419186,0,0.010985238893262491
1.2749999999999999,0.10000000000000001,0.010764166201222452,-0.087610427108887681,0.65143304205688879,0,0.010764166201222452
1.2774999999999999,0.10000000000000001,0.010547165028161802,-0.085994832265901336,0.64106281813893051,0,0.010547165028161802
1.28,0.10000000000000001,0.010334170560152921,-0.084405013117327371,0.6308124737555193,0,0.010334170560152921
1.2825,0.10000000000000001,0.010125118732491915,-0.082840670078750345,0.62068190996053829,0,0.010125118732491915
1.2850000000000001,0.10000000000000001,0.0099199462290806041,-0.081301503868133923,0.61067098401893294,0,0.0099199462290806041
1.2875000000000001,0.10000000000000001,0.0097185904815354426,-0.079787215613630336,0.6007795107361088,0,0.0097185904815354426
1.29,0.10000000000000001,0.0095209896680304561,-0.078297506958079882,0.59100726377365687,0,0.0095209896680304561
1.2925,0.10000000000000001,0.0093270827118834537,-0.076832080160241623,0.58135397695083468,0,0.0093270827118834537
1.2949999999999999,0.10000000000000001,0.0091368092798930663,-0.075390638192787518,0.57181934553122715,0,0.0091368092798930663
1.2974999999999999,0.10000000000000001,0.0089501097804347354,-0.073972884837099254,0.56240302749404059,0,0.0089501097804347354
1.3,0.10000000000000001,0.0087669253613237939,-0.072578524774906894,0.5531046447895549,0,0.0087669253613237939
1.3025,0.10000000000000001,0.0085871979074533047,-0.07120726367680813,0.54392378457825297,0,0.0085871979074533047
1.3050000000000002,0.10000000000000001,0.0084108700382143683,-0.069858808287711488,0.53486000045320048,0,0.0084108700382143683
1.3075000000000001,0.10000000000000001,0.0082378851047069223,-0.068532866509245269,0.52591281364529263,0,0.0082378851047069223
1.3100000000000001,0.10000000000000001,0.008068187186747653,-0.067229147479173787,0.51708171421097793,0,0.008068187186747653
1.3125,0.10000000000000001,0.0079017210896839031,-0.065947361647867728,0.5083661622021437,0,0.0079017210896839031
1.3149999999999999,0.10000000000000001,0.0077384323410193637,-0.064687220851872673,0.49976558881784722,0,0.0077384323410193637
1.3174999999999999,0.10000000000000001,0.0075782671868596403,-0.063448438384619596,0.49127939753761529,0,0.0075782671868596403
1.3200000000000001,0.10000000000000001,0.0074211725881846349,-0.06223072906432716,0.4829069652360673,0,0.0074211725881846349
1.3225,0.10000000000000001,0.0072670962169546416,-0.061033809299140485,0.47464764327864051,0,0.0072670962169546416
1.3250000000000002,0.10000000000000001,0.0071159864520568142,-0.059857397149553744,0.46650075859820805,0,0.0071159864520568142
1.3275000000000001,0.10000000000000001,0.0069677923750992039,-0.058701212388166703,0.45846561475244701,0,0.0069677923750992039
1.3300000000000001,0.10000000000000001,0.0068224637660582793,-0.057564976556820253,0.45054149296177126,0,0.0068224637660582793
1.3325,0.10000000000000001,0.006679951098787492,-0.056448413021163067,0.44272765312774759,0,0.006679951098787492
1.335,0.10000000000000001,0.0065402055363916701,-0.055351247022695928,0.43502333483186723,0,0.0065402055363916701
1.3374999999999999,0.10000000000000001,0.0064031789264753745,-0.0542732057283443,0.42742775831460217,0,0.0064031789264753745
1.3399999999999999,0.10000000000000001,0.006268823796269642,-0.053214018277607404,0.41994012543469933,0,0.006268823796269642
1.3425,0.10000000000000001,0.006137093347644184,-0.052173415827333654,0.41255962060865803,0,0.006137093347644184
1.345,0.10000000000000001,0.0060079414520103815,-0.051151131594173664,0.40528541173039667,0,0.0060079414520103815
1.3475000000000001,0.10000000000000001,0.0058813226451212234,-0.050146900894756437,0.3981166510710859,0,0.0058813226451212234
1.3500000000000001,0.10000000000000001,0.0057571921217734147,-0.049160461183643013,0.39105247615919025,0,0.0057571921217734147
1.3525,0.10000000000000001,0.0056355057304171884,-0.048191552089103723,0.384092010640744,0,0.0056355057304171884
1.355,0.10000000000000001,0.0055162199676799147,-0.047239915446768692,0.37723436511991004,0,0.0055162199676799147
1.3574999999999999,0.10000000000000001,0.0053992919728074263,-0.046305295331203047,0.37047863797990743,0,0.0053992919728074263
1.3599999999999999,0.10000000000000001,0.0052846795220295182,-0.045387438085453369,0.36382391618437698,0,0.0052846795220295182
1.3625,0.10000000000000001,0.0051723410228538746,-0.044486092348614795,0.35726927605928827,0,0.0051723410228538746
1.365,0.10000000000000001,0.0050622355082935062,-0.043601009081468738,0.35081378405550556,0,0.0050622355082935062
1.3675000000000002,0.10000000000000001,0.0049543226310323728,-0.042731941590236716,0.34445649749212365,0,0.0049543226310323728
1.3700000000000001,0.10000000000000001,0.0048485626575340713,-0.041878645548500931,0.33819646528073266,0,0.0048485626575340713
1.3725000000000001,0.10000000000000001,0.0047449164620978991,-0.04104087901733719,0.33203272863073191,0,0.0047449164620978991
1.375,0.10000000000000001,0.0046433455208667396,-0.040218402463708371,0.32596432173588608,0,0.0046433455208667396
1.3774999999999999,0.10000000000000001,0.0045438119057911626,-0.039410978777165186,0.31999027244226314,0,0.0045438119057911626
1.3799999999999999,0.10000000000000001,0.0044462782785537882,-0.038618373284898852,0.31410960289775214,0,0.0044462782785537882
1.3825000000000001,0.10000000000000001,0.0043507078844579597,-0.037840353765194318,0.30832133018334518,0,0.0043507078844579597
1.385,0.10000000000000001,0.0042570645462849709,-0.037076690459327148,0.30262446692638123,0,0.0042570645462849709
1.3875000000000002,0.10000000000000001,0.0041653126581232052,-0.036327156081949176,0.29701802189594972,0,0.0041653126581232052
1.3900000000000001,0.10000000000000001,0.0040754171791731898,-0.035591525830009227,0.29150100058068601,0,0.0040754171791731898
1.3925000000000001,0.10000000000000001,0.0039873436275323403,-0.034869577390248992,0.28607240574915349,0,0.0039873436275323403
1.395,0.10000000000000001,0.0039010580739623733,-0.034161090945321521,0.28073123799306032,0,0.0039010580739623733
1.3975,0.10000000000000001,0.0038165271356434905,-0.033465849178571663,0.27547649625352949,0,0.0038165271356434905
1.3999999999999999,0.10000000000000001,0.0037337179699177465,-0.032783637277522003,0.27030717833066764,0,0.0037337179699177465
1.4024999999999999,0.10000000000000001,0.0036525982680258372,-0.032114242936106173,0.2652222813766707,0,0.0036525982680258372
1.405,0.10000000000000001,0.0035731362488393625,-0.031457456355688376,0.26022080237271211,0,0.0035731362488393625
1.4075,0.10000000000000001,0.0034953006525922877,-0.030813070244912186,0.25530173858987326,0,0.0034953006525922877
1.4100000000000001,0.10000000000000001,0.003419060734614115,-0.030180879818415281,0.25046408803435938,0,0.003419060734614115
1.4125000000000001,0.10000000000000001,0.0033443862590675634,-0.029560682794452214,0.24570684987727195,0,0.0033443862590675634
1.415,0.10000000000000001,0.0032712474926937076,-0.028952279391459806,0.24102902486918415,0,0.0032712474926937076
1.4175,0.10000000000000001,0.0031996151985668256,-0.028355472323606482,0.23642961573979618,0,0.0031996151985668256
1.4199999999999999,0.10000000000000001,0.0031294606298616994,-0.027770066795359764,0.23190762758292729,0,0.0031294606298616994
1.4224999999999999,0.10000000000000001,0.0030607555236354987,-0.027195870495110228,0.22746206822711887,0,0.0030607555236354987
1.425,0.10000000000000001,0.0029934720946271564,-0.026632693587885576,0.22309194859210776,0,0.0029934720946271564
1.4275,0.10000000000000001,0.0029275830290756313,-0.026080348707192214,0.21879628303145435,0,0.0029275830290756313
1.4300000000000002,0.10000000000000001,0.0028630614785596668,-0.02553865094601598,0.21457408966157726,0,0.0028630614785596668
1.4325000000000001,0.10000000000000001,0.0027998810538614853,-0.025007417847017946,0.21042439067748694,0,0.0027998810538614853
1.4350000000000001,0.10000000000000001,0.0027380158188553801,-0.024486469391956676,0.20634621265547121,0,0.0027380158188553801
1.4375,0.10000000000000001,0.0026774402844242469,-0.02397562799037006,0.20233858684301745,0,0.0026774402844242469
1.4399999999999999,0.10000000000000001,0.0026181294024046737,-0.023474718467548342,0.19840054943623645,0,0.0026181294024046737
1.4424999999999999,0.10000000000000001,0.0025600585595636272,-0.022983568051827864,0.19453114184505885,0,0.0025600585595636272
1.4450000000000001,0.10000000000000001,0.0025032035716072779,-0.022502006361237798,0.19072941094647586,0,0.0025032035716072779
1.4475,0.10000000000000001,0.0024475406772239603,-0.022029865389528655,0.18699440932609621,0,0.0024475406772239603
1.4500000000000002,0.10000000000000001,0.0023930465321632785,-0.02156697949160959,0.18332519550827475,0,0.0023930465321632785
1.4525000000000001,0.10000000000000001,0.0023396982033517103,-0.021113185368426837,0.17972083417510121,0,0.0023396982033517103
1.4550000000000001,0.10000000000000001,0.0022874731630470367,-0.020668322051305969,0.17618039637448588,0,0.0022874731630470367
1.4575,0.10000000000000001,0.0022363492830326424,-0.020232230885788915,0.17270295971763258,0,0.0022363492830326424
1.46,0.10000000000000001,0.0021863048288525058,-0.01980475551498926,0.16928760856613992,0,0.0021863048288525058
1.4624999999999999,0.10000000000000001,0.0021373184540886673,-0.019385741862493287,0.1659334342090005,0,0.0021373184540886673
1.4649999999999999,0.10000000000000001,0.0020893691946817375,-0.01897503811483077,0.16263953502975162,0,0.0020893691946817375
1.4675,0.10000000000000001,0.0020424364632960481,-0.018572494703538927,0.15940501666402779,0,0.0020424364632960481
1.47,0.10000000000000001,0.0019965000437298873,-0.018177964286845514,0.15622899214777905,0,0.0019965000437298873
1.4725000000000001,0.10000000000000001,0.0019515400853719121,-0.017791301730992384,0.15311058205638658,0,0.0019515400853719121
1.4750000000000001,0.10000000000000001,0.0019075370977051074,-0.017412364091221745,0.15004891463493772,0,0.0019075370977051074
1.4775,0.10000000000000001,0.0018644719448580298,-0.017041010592448575,0.14704312591989549,0,0.0018644719448580298
1.48,0.10000000000000001,0.0018223258402053927,-0.016677102609638499,0.14409235985240468,0,0.0018223258402053927
1.4824999999999999,0.10000000000000001,0.0017810803410175514,-0.016320503647913039,0.14119576838347259,0,0.0017810803410175514
1.4849999999999999,0.10000000000000001,0.0017407173431603583,-0.015971079322401615,0.13835251157125872,0,0.0017407173431603583
1.4875,0.10000000000000001,0.0017012190758455459,-0.015628697337860268,0.13556175767070397,0,0.0017012190758455459
1.49,0.10000000000000001,0.0016625680964323301,-0.015293227468075463,0.13282268321572749,0,0.0016625680964323301
1.4925000000000002,0.10000000000000001,0.0016247472852808317,-0.014964541535071088,0.13013447309421419,0,0.0016247472852808317
1.4950000000000001,0.10000000000000001,0.001587739840657653,-0.01464251338813731,0.12749632061601504,0,0.001587739840657653
1.4975000000000001,0.10000000000000001,0.0015515292736940616,-0.01432701888269786,0.12490742757417903,0,0.0015515292736940616
1.5,0.10000000000000001,0.0015160994033972031,-0.014017935859032259,0.12236700429962728,0,0.0015160994033972031
